,accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
1215,1.3992752451585295,0.9398754433121256,1.2649976159819456,0.29734544695851095,700.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
1216,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,110.0,-0.3413745311361875,-0.016572504972290656,0.44099633697920954
1217,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,85.0,-0.3413745311361875,-0.016572504972290656,0.9198487961013389
1218,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,41.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
1219,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,109.0,1.0403078324811712,-0.016572504972290656,-0.48250483418489676
1220,0.9003204685701893,0.9398754433121256,-0.4391514659518973,0.29734544695851095,175.0,-0.3413745311361875,-0.016604188832578422,-0.5167085812650488
1221,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,80.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
1222,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,150.0,-0.3413745311361875,-0.016572504972290656,-0.20887485754368007
1223,0.4013656919818492,0.9398754433121256,0.4129230750150241,0.29734544695851095,299.0,0.21129841431075594,-0.01660311671620181,-0.5167085812650488
1224,6.388823011041931,-0.24946711180638959,1.2649976159819456,-0.5468580609956218,499.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
1225,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,-0.06503805841271577,-0.016572504972290656,0.06475511909753662
1226,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,159.0,-0.06503805841271577,-0.016593947299822893,-0.3456898458642884
1227,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,175.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
1228,-1.0954986377831715,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,64.0,0.48763488703422764,-0.016572504972290656,-0.5167085812650488
1229,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,80.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
1230,-1.0954986377831715,-0.24946711180638959,-1.2912260069188188,-0.5468580609956218,50.0,1.316644305204643,-0.016603680987978976,-0.5167085812650488
1231,0.4013656919818492,0.9398754433121256,1.2649976159819456,0.29734544695851095,200.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
1232,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,140.0,-0.3413745311361875,-0.016603963123867558,-0.5167085812650488
1233,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,145.0,-0.06503805841271577,-0.016572504972290656,0.5778113252998179
1234,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,110.0,-0.06503805841271577,-0.016572504972290656,-0.48250483418489676
1235,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,128.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
1236,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,215.0,0.21129841431075594,-0.01660342706567925,-0.4140973400245926
1237,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,115.0,-0.06503805841271577,-0.016603398852090393,1.5013124964639242
1238,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,68.0,-0.06503805841271577,-0.016603398852090393,-0.44830108710474464
1239,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,129.0,-0.3413745311361875,-0.016572504972290656,0.7488300607005783
1240,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.3413745311361875,-0.016572504972290656,-0.1404673633833759
1241,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,75.0,3.250999614268945,-0.01659916681376166,-0.1062636163032238
1242,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,140.0,-0.06503805841271577,-0.016572504972290656,0.7146263136204263
1243,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,125.0,-0.3413745311361875,-0.016572504972290656,-0.17467111046352798
1244,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.06503805841271577,-0.016572504972290656,-0.3114860987841363
1245,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,250.0,-0.3413745311361875,-0.016572504972290656,0.20157010741814496
1246,-0.5965438611948313,-0.24946711180638959,-2.1433005478857403,-0.5468580609956218,100.0,-0.3413745311361875,-0.016572504972290656,0.1331626132578408
1247,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,209.0,-0.06503805841271577,-0.016572504972290656,-0.3456898458642884
1248,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,196.0,-0.3413745311361875,-0.016572504972290656,0.1331626132578408
1249,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,83.0,0.21129841431075594,-0.016600859629093155,1.6723312318646846
1250,-1.0954986377831715,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,60.0,-0.06503805841271577,-0.01660407597822299,-0.3114860987841363
1251,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,67.0,-0.06503805841271577,-0.016572504972290656,0.47520008405936165
1252,-0.09758908460649106,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,125.0,-0.06503805841271577,-0.016572504972290656,-0.48250483418489676
1253,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,95.0,-0.3413745311361875,-0.016572504972290656,-0.0036523750627675475
1254,1.3992752451585295,2.1292179984306405,2.117072156948867,1.1415489549126439,695.0,0.21129841431075594,-0.016593947299822893,0.7488300607005783
1255,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
1256,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,150.0,1.0403078324811712,-0.016603963123867558,-0.1062636163032238
1257,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,135.0,-0.3413745311361875,-0.016572504972290656,0.0989588661776887
1258,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,126.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
1259,-0.09758908460649106,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,101.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
1260,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,135.0,0.48763488703422764,-0.016584157184489096,0.0989588661776887
1261,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,135.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
1262,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,179.0,-0.3413745311361875,-0.016572504972290656,-0.17467111046352798
1263,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,220.0,-0.06503805841271577,-0.016572504972290656,-0.3456898458642884
1264,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,0.48763488703422764,-0.016572504972290656,-0.5167085812650488
1265,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.06503805841271577,-0.016603257784146102,-0.24307860462383216
1266,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,110.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
1267,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.06503805841271577,-0.016600013221427408,1.6723312318646846
1268,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,399.0,-0.3413745311361875,-0.016604217046167283,-0.5167085812650488
1269,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,115.0,49.122854086365244,-0.016572504972290656,-0.1404673633833759
1270,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,105.0,-0.3413745311361875,-0.016572504972290656,-0.3456898458642884
1271,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,159.0,0.21129841431075594,-0.01659747399843017,1.0908675315020993
1272,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,85.0,-0.3413745311361875,-0.016602552444424646,3.3825185858722886
1273,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,140.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
1274,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,137.0,-0.3413745311361875,-0.016572504972290656,-0.3456898458642884
1275,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,89.0,-0.06503805841271577,-0.016572504972290656,2.219591185147118
1277,2.3971847983352097,4.507903108667671,6.3774448617834745,5.362566494683307,1200.0,-0.3413745311361875,-0.016603398852090393,0.8856450490211867
1278,-0.5965438611948313,-0.24946711180638959,-2.1433005478857403,-0.5468580609956218,85.0,-0.3413745311361875,-0.016602552444424646,6.529263317246281
1279,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,140.0,-0.3413745311361875,-0.016572504972290656,-0.07205986922307171
1280,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,125.0,-0.06503805841271577,-0.016572504972290656,0.988256290261643
1281,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,200.0,0.21129841431075594,-0.016572504972290656,0.3041813486586012
1282,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.3413745311361875,-0.0166039349102787,-0.0036523750627675475
1283,0.4013656919818492,0.9398754433121256,2.117072156948867,0.29734544695851095,170.0,3.250999614268945,-0.016603398852090393,-0.5167085812650488
1284,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,160.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
1285,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,210.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
1286,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,130.0,0.21129841431075594,-0.016603963123867558,-0.1404673633833759
1287,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
1288,-0.09758908460649106,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,110.0,-0.06503805841271577,-0.016572504972290656,-0.4140973400245926
1289,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,168.0,-0.3413745311361875,-0.016572504972290656,4.682260974918068
1290,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,98.0,0.48763488703422764,-0.016572504972290656,-0.44830108710474464
1291,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,134.0,-0.3413745311361875,-0.016572504972290656,1.8433499672654452
1292,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,100.0,-0.06503805841271577,-0.016572504972290656,-0.20887485754368007
1293,0.4013656919818492,0.9398754433121256,1.2649976159819456,0.29734544695851095,199.0,0.21129841431075594,-0.016572504972290656,-0.5167085812650488
1294,-0.09758908460649106,-0.24946711180638959,1.2649976159819456,0.29734544695851095,95.0,-0.06503805841271577,-0.016603398852090393,0.5436075782196658
1295,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,98.0,0.48763488703422764,-0.016583649339889647,1.2960900139830118
1296,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,70.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
1297,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,130.0,-0.3413745311361875,-0.016572504972290656,-0.27728235170398424
1298,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,140.0,-0.06503805841271577,-0.016593947299822893,-0.20887485754368007
1299,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,69.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
1300,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,75.0,-0.3413745311361875,-0.016604019551045273,-0.44830108710474464
1301,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,175.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
1302,0.4013656919818492,0.9398754433121256,-0.4391514659518973,0.29734544695851095,225.0,0.21129841431075594,-0.016583649339889647,-0.5167085812650488
1303,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,145.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
1304,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,130.0,-0.06503805841271577,-0.016572504972290656,0.16736636033799288
1305,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,-0.06503805841271577,-0.016572504972290656,0.20157010741814496
1306,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,195.0,-0.06503805841271577,-0.016603850269512124,-0.5167085812650488
1307,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,85.0,-0.3413745311361875,-0.016603822055923267,0.5094038311395137
1308,1.3992752451585295,0.9398754433121256,2.117072156948867,0.29734544695851095,135.0,-0.06503805841271577,-0.016572504972290656,-0.44830108710474464
1309,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,70.0,-0.3413745311361875,-0.016572504972290656,-0.44830108710474464
1310,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,77.0,0.21129841431075594,-0.016593947299822893,-0.4140973400245926
1311,-0.09758908460649106,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,100.0,-0.06503805841271577,-0.016603455279268108,-0.48250483418489676
1312,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,95.0,-0.06503805841271577,-0.01659916681376166,-0.4140973400245926
1313,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,65.0,-0.3413745311361875,-0.016572504972290656,0.5436075782196658
1314,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,120.0,-0.06503805841271577,-0.016572504972290656,0.9198487961013389
1315,2.3971847983352097,0.9398754433121256,-0.4391514659518973,1.1415489549126439,250.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
1316,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,70.0,-0.3413745311361875,-0.016572504972290656,-0.0036523750627675475
1317,0.9003204685701893,0.9398754433121256,-0.4391514659518973,0.29734544695851095,119.0,0.21129841431075594,-0.016603398852090393,2.4248136676280305
1318,-0.5965438611948313,-0.24946711180638959,2.117072156948867,0.29734544695851095,85.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
1319,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,150.0,0.21129841431075594,-0.016572504972290656,0.3041813486586012
1320,2.3971847983352097,0.9398754433121256,-0.4391514659518973,1.9857524628667766,240.0,-0.3413745311361875,-0.016572504972290656,0.1331626132578408
1321,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,75.0,-0.06503805841271577,-0.01660297564825752,-0.24307860462383216
1322,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.3413745311361875,-0.016572504972290656,3.6561485625135055
1323,0.9003204685701893,0.9398754433121256,1.2649976159819456,1.1415489549126439,175.0,-0.06503805841271577,-0.016572504972290656,-0.20887485754368007
1324,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,94.0,-0.3413745311361875,-0.016603398852090393,-0.3798935929444405
1325,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,140.0,-0.06503805841271577,-0.016572504972290656,0.16736636033799288
